,epoch,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
956,1652780114667,-0.0390625,0.02947998046875,1.0009765625,0.8536585569381714,0.8536585569381714,0.792682945728302
957,1652780114677,-0.03973388671875,0.0289306640625,1.002685546875,0.9146341681480408,0.792682945728302,0.792682945728302
958,1652780114687,-0.0369873046875,0.0302734375,0.99908447265625,0.9146341681480408,0.792682945728302,0.792682945728302
959,1652780114698,-0.03948974609375,0.0286865234375,0.99798583984375,0.9146341681480408,0.8536585569381714,0.792682945728302
960,1652780114708,-0.04010009765625,0.02923583984375,1.00103759765625,0.8536585569381714,0.9146341681480408,0.8536585569381714
961,1652780114717,-0.03857421875,0.02789306640625,1.0029296875,0.9146341681480408,0.8536585569381714,0.7317073345184326
962,1652780114727,-0.03912353515625,0.02880859375,1.00103759765625,1.0365853309631348,0.8536585569381714,0.7317073345184326
963,1652780114737,-0.03802490234375,0.02996826171875,0.9976806640625,0.8536585569381714,0.792682945728302,0.7317073345184326
964,1652780114747,-0.0396728515625,0.0296630859375,0.99737548828125,0.792682945728302,0.9146341681480408,0.7317073345184326
965,1652780114758,-0.03924560546875,0.0279541015625,0.999267578125,0.9146341681480408,0.8536585569381714,0.7317073345184326
966,1652780114766,-0.038330078125,0.028076171875,1.0,0.8536585569381714,0.8536585569381714,0.7317073345184326
967,1652780114777,-0.03955078125,0.03009033203125,1.00164794921875,0.9146341681480408,0.8536585569381714,0.8536585569381714
968,1652780114787,-0.03912353515625,0.0301513671875,0.99969482421875,0.8536585569381714,0.8536585569381714,0.9146341681480408
969,1652780114797,-0.03863525390625,0.028564453125,1.00006103515625,0.9146341681480408,0.8536585569381714,0.8536585569381714
970,1652780114807,-0.03997802734375,0.02874755859375,1.0001220703125,0.792682945728302,0.8536585569381714,0.8536585569381714
971,1652780114816,-0.0400390625,0.030029296875,0.99957275390625,0.8536585569381714,0.792682945728302,0.7317073345184326
972,1652780114827,-0.03741455078125,0.029541015625,1.00018310546875,0.9756097793579102,0.7317073345184326,0.8536585569381714
973,1652780114837,-0.0404052734375,0.027099609375,0.99884033203125,0.8536585569381714,0.8536585569381714,0.9146341681480408
974,1652780114847,-0.0384521484375,0.02935791015625,0.99871826171875,0.8536585569381714,0.8536585569381714,0.792682945728302
975,1652780114856,-0.03851318359375,0.02972412109375,0.99798583984375,0.9146341681480408,0.8536585569381714,0.792682945728302
976,1652780114866,-0.03955078125,0.0299072265625,0.99951171875,0.9146341681480408,0.792682945728302,0.9146341681480408
977,1652780114876,-0.0419921875,0.02911376953125,1.00274658203125,1.0365853309631348,0.792682945728302,0.7317073345184326
978,1652780114887,-0.03973388671875,0.02825927734375,1.00115966796875,0.9146341681480408,0.9146341681480408,0.7317073345184326
979,1652780114897,-0.037841796875,0.02886962890625,1.00006103515625,0.8536585569381714,0.8536585569381714,0.792682945728302
980,1652780114906,-0.03900146484375,0.0260009765625,0.998291015625,0.9756097793579102,0.9146341681480408,0.792682945728302
981,1652780114916,-0.04052734375,0.02838134765625,0.99981689453125,0.9146341681480408,0.8536585569381714,0.7317073345184326
982,1652780114926,-0.039794921875,0.0291748046875,0.99932861328125,0.9146341681480408,0.8536585569381714,0.792682945728302
983,1652780114936,-0.040283203125,0.02691650390625,1.00286865234375,0.9756097793579102,0.8536585569381714,0.8536585569381714
984,1652780114947,-0.03839111328125,0.0281982421875,0.99993896484375,0.9146341681480408,0.9146341681480408,0.8536585569381714
985,1652780114955,-0.038330078125,0.0289306640625,0.99993896484375,0.9146341681480408,0.8536585569381714,0.792682945728302
986,1652780114966,-0.04052734375,0.0283203125,1.0,0.9756097793579102,0.7317073345184326,0.792682945728302
987,1652780114976,-0.03875732421875,0.0277099609375,1.00152587890625,0.9146341681480408,0.7317073345184326,0.6707317233085632
988,1652780114986,-0.039794921875,0.02764892578125,1.0010986328125,0.9146341681480408,0.792682945728302,0.7317073345184326
989,1652780114996,-0.0396728515625,0.0291748046875,1.00115966796875,0.9756097793579102,0.792682945728302,0.8536585569381714
990,1652780115005,-0.0389404296875,0.02874755859375,1.00091552734375,0.9146341681480408,0.9146341681480408,0.8536585569381714
991,1652780115016,-0.037841796875,0.02899169921875,0.9993896484375,0.8536585569381714,0.8536585569381714,0.792682945728302
992,1652780115026,-0.0394287109375,0.02972412109375,0.999755859375,0.9146341681480408,0.792682945728302,0.792682945728302
993,1652780115036,-0.03961181640625,0.02874755859375,1.0001220703125,0.9146341681480408,0.792682945728302,0.7317073345184326
994,1652780115045,-0.03997802734375,0.027587890625,1.000732421875,0.8536585569381714,0.792682945728302,0.792682945728302
995,1652780115055,-0.039794921875,0.0269775390625,0.99932861328125,0.9146341681480408,0.8536585569381714,0.8536585569381714
996,1652780115065,-0.03680419921875,0.0289306640625,0.9971923828125,0.8536585569381714,0.8536585569381714,0.792682945728302
997,1652780115076,-0.038818359375,0.0286865234375,1.0010986328125,0.8536585569381714,0.792682945728302,0.6707317233085632
998,1652780115086,-0.038818359375,0.0306396484375,1.00164794921875,0.8536585569381714,0.7317073345184326,0.792682945728302
999,1652780115095,-0.03997802734375,0.02862548828125,0.9986572265625,0.9756097793579102,0.792682945728302,0.792682945728302
1000,1652780115105,-0.03924560546875,0.02899169921875,0.9996337890625,0.9146341681480408,0.8536585569381714,0.792682945728302
1001,1652780115115,-0.038330078125,0.02838134765625,1.001220703125,0.8536585569381714,0.792682945728302,0.792682945728302
1002,1652780115125,-0.038330078125,0.02777099609375,1.00067138671875,0.792682945728302,0.792682945728302,0.792682945728302
1003,1652780115136,-0.03802490234375,0.029541015625,0.99932861328125,0.9146341681480408,0.792682945728302,0.792682945728302
1004,1652780115144,-0.0382080078125,0.02734375,0.998779296875,0.9146341681480408,0.792682945728302,0.7317073345184326
1005,1652780115155,-0.03985595703125,0.02825927734375,0.99993896484375,0.8536585569381714,0.7317073345184326,0.7317073345184326
1006,1652780115165,-0.0418701171875,0.02972412109375,0.999755859375,0.9146341681480408,0.792682945728302,0.792682945728302
1007,1652780115175,-0.04034423828125,0.026611328125,1.00030517578125,0.9756097793579102,0.7317073345184326,0.792682945728302
1008,1652780115185,-0.0400390625,0.02862548828125,1.00079345703125,0.9146341681480408,0.8536585569381714,0.792682945728302
1009,1652780115194,-0.03875732421875,0.02886962890625,0.9993896484375,0.8536585569381714,0.8536585569381714,0.792682945728302
1010,1652780115204,-0.03863525390625,0.0281982421875,1.00054931640625,0.9146341681480408,0.8536585569381714,0.8536585569381714
1011,1652780115215,-0.039794921875,0.02960205078125,1.00225830078125,0.8536585569381714,0.8536585569381714,0.792682945728302
1012,1652780115225,-0.04034423828125,0.030029296875,0.99896240234375,0.9146341681480408,0.9146341681480408,0.8536585569381714
1013,1652780115234,-0.0418701171875,0.0291748046875,0.99786376953125,0.9146341681480408,0.792682945728302,0.7317073345184326
1014,1652780115244,-0.04052734375,0.0306396484375,0.9998779296875,0.8536585569381714,0.7317073345184326,0.7317073345184326
1015,1652780115254,-0.038818359375,0.02850341796875,1.00128173828125,0.792682945728302,0.792682945728302,0.792682945728302
1016,1652780115265,-0.038330078125,0.02935791015625,0.99981689453125,0.792682945728302,0.8536585569381714,0.792682945728302
1017,1652780115275,-0.0391845703125,0.02783203125,1.0,0.8536585569381714,0.8536585569381714,0.792682945728302
1018,1652780115284,-0.04010009765625,0.0286865234375,1.00311279296875,0.8536585569381714,0.8536585569381714,0.8536585569381714
1019,1652780115294,-0.0404052734375,0.0302734375,1.00030517578125,0.9146341681480408,0.792682945728302,0.8536585569381714
1020,1652780115304,-0.03875732421875,0.02899169921875,0.9996337890625,0.7317073345184326,0.792682945728302,0.8536585569381714
1021,1652780115314,-0.04010009765625,0.02838134765625,0.99725341796875,0.8536585569381714,0.792682945728302,0.7317073345184326
1022,1652780115325,-0.03924560546875,0.028564453125,1.00225830078125,0.9146341681480408,0.8536585569381714,0.8536585569381714
1023,1652780115333,-0.03985595703125,0.02813720703125,1.001708984375,0.9146341681480408,0.9146341681480408,0.7317073345184326
1024,1652780115344,-0.04132080078125,0.0279541015625,0.99884033203125,0.9146341681480408,0.792682945728302,0.792682945728302
1025,1652780115354,-0.039306640625,0.02911376953125,1.0006103515625,0.8536585569381714,0.792682945728302,0.7317073345184326
1026,1652780115364,-0.03802490234375,0.0302734375,1.00115966796875,0.8536585569381714,0.8536585569381714,0.792682945728302
1027,1652780115374,-0.03839111328125,0.02923583984375,0.99688720703125,0.9146341681480408,0.8536585569381714,0.792682945728302
1028,1652780115383,-0.03851318359375,0.0286865234375,0.99798583984375,0.9146341681480408,0.8536585569381714,0.7317073345184326
1029,1652780115393,-0.0386962890625,0.02789306640625,1.00128173828125,0.792682945728302,0.8536585569381714,0.7317073345184326
1030,1652780115404,-0.0389404296875,0.02825927734375,1.0001220703125,0.7317073345184326,0.9146341681480408,0.792682945728302
1031,1652780115414,-0.03753662109375,0.02838134765625,0.9989013671875,0.9146341681480408,0.792682945728302,0.7317073345184326
1032,1652780115423,-0.036865234375,0.02960205078125,1.00250244140625,0.9146341681480408,0.8536585569381714,0.7317073345184326
1033,1652780115433,-0.041015625,0.0286865234375,1.001220703125,0.9756097793579102,0.8536585569381714,0.7317073345184326
1034,1652780115443,-0.04058837890625,0.02618408203125,0.9993896484375,0.8536585569381714,0.9146341681480408,0.6707317233085632
1035,1652780115453,-0.03961181640625,0.0272216796875,0.99969482421875,0.9146341681480408,0.8536585569381714,0.6707317233085632
1036,1652780115464,-0.038330078125,0.02655029296875,0.99951171875,1.0365853309631348,0.792682945728302,0.6707317233085632
1037,1652780115473,-0.03826904296875,0.02850341796875,0.99859619140625,0.9756097793579102,0.8536585569381714,0.7317073345184326
1038,1652780115483,-0.0384521484375,0.0291748046875,1.00164794921875,0.8536585569381714,0.9146341681480408,0.792682945728302
1039,1652780115493,-0.03857421875,0.029052734375,1.00201416015625,0.9146341681480408,0.8536585569381714,0.792682945728302
1040,1652780115503,-0.0379638671875,0.02886962890625,1.00189208984375,0.9146341681480408,0.8536585569381714,0.7317073345184326
1041,1652780115514,-0.03955078125,0.02899169921875,1.00164794921875,0.9146341681480408,0.8536585569381714,0.7317073345184326
1042,1652780115522,-0.0408935546875,0.02947998046875,1.00067138671875,0.9756097793579102,0.8536585569381714,0.6707317233085632
1043,1652780115533,-0.04095458984375,0.028076171875,1.00115966796875,0.9146341681480408,0.792682945728302,0.792682945728302
1044,1652780115543,-0.04119873046875,0.02935791015625,1.00054931640625,0.8536585569381714,0.8536585569381714,0.8536585569381714
1045,1652780115553,-0.04254150390625,0.02911376953125,0.9989013671875,0.9756097793579102,0.9146341681480408,0.792682945728302
1046,1652780115563,-0.038330078125,0.0289306640625,0.99853515625,0.8536585569381714,0.8536585569381714,0.8536585569381714
1047,1652780115572,-0.03692626953125,0.0306396484375,1.00115966796875,0.9146341681480408,0.8536585569381714,0.792682945728302
1048,1652780115582,-0.038818359375,0.02825927734375,1.00103759765625,0.9146341681480408,0.8536585569381714,0.792682945728302
1049,1652780115593,-0.03875732421875,0.0286865234375,0.9996337890625,0.9146341681480408,0.9146341681480408,0.7317073345184326
1050,1652780115603,-0.0374755859375,0.02984619140625,1.0029296875,0.9146341681480408,0.8536585569381714,0.792682945728302
1051,1652780115612,-0.0386962890625,0.02728271484375,1.001953125,0.9756097793579102,0.8536585569381714,0.792682945728302
1052,1652780115622,-0.0399169921875,0.027587890625,0.9998779296875,0.9146341681480408,0.792682945728302,0.792682945728302
1053,1652780115632,-0.0399169921875,0.02728271484375,0.99981689453125,0.9756097793579102,0.8536585569381714,0.8536585569381714
1054,1652780115642,-0.0401611328125,0.02899169921875,1.00225830078125,0.8536585569381714,0.8536585569381714,0.7317073345184326
1055,1652780115653,-0.0386962890625,0.0284423828125,1.00262451171875,0.9146341681480408,0.8536585569381714,0.792682945728302
1056,1652780115661,-0.0384521484375,0.03033447265625,0.9986572265625,0.9146341681480408,0.8536585569381714,0.8536585569381714
1057,1652780115672,-0.03741455078125,0.0294189453125,0.99993896484375,0.9756097793579102,0.8536585569381714,0.792682945728302
1058,1652780115682,-0.03851318359375,0.02996826171875,1.00006103515625,0.9146341681480408,0.8536585569381714,0.792682945728302
1059,1652780115692,-0.0394287109375,0.02880859375,0.99932861328125,0.8536585569381714,0.792682945728302,0.792682945728302
1060,1652780115703,-0.040283203125,0.0272216796875,0.99993896484375,0.8536585569381714,0.9146341681480408,0.8536585569381714
1061,1652780115711,-0.03802490234375,0.028076171875,1.0008544921875,0.9146341681480408,0.8536585569381714,0.792682945728302
1062,1652780115722,-0.0372314453125,0.02911376953125,0.99993896484375,0.792682945728302,0.8536585569381714,0.8536585569381714
1063,1652780115732,-0.03900146484375,0.0284423828125,0.99969482421875,0.8536585569381714,0.8536585569381714,0.792682945728302
1064,1652780115742,-0.03887939453125,0.02777099609375,0.999755859375,0.9756097793579102,0.9146341681480408,0.7317073345184326
1065,1652780115752,-0.04071044921875,0.02783203125,1.00103759765625,0.9146341681480408,0.8536585569381714,0.7317073345184326
1066,1652780115761,-0.0382080078125,0.02984619140625,1.00042724609375,0.9146341681480408,0.8536585569381714,0.792682945728302
1067,1652780115771,-0.03741455078125,0.0301513671875,1.00189208984375,0.9146341681480408,0.792682945728302,0.7317073345184326
1068,1652780115782,-0.0390625,0.02825927734375,1.00115966796875,0.8536585569381714,0.8536585569381714,0.8536585569381714
1069,1652780115792,-0.0399169921875,0.0299072265625,1.000732421875,0.9146341681480408,0.8536585569381714,0.792682945728302
1070,1652780115801,-0.0394287109375,0.029541015625,0.99957275390625,0.8536585569381714,0.792682945728302,0.792682945728302
1071,1652780115811,-0.0401611328125,0.03021240234375,0.99822998046875,0.9146341681480408,0.792682945728302,0.7317073345184326
1072,1652780115821,-0.03961181640625,0.02752685546875,1.0001220703125,0.9146341681480408,0.8536585569381714,0.792682945728302
1073,1652780115831,-0.03936767578125,0.02801513671875,1.0013427734375,0.8536585569381714,0.8536585569381714,0.792682945728302
1074,1652780115842,-0.03802490234375,0.0296630859375,0.9986572265625,0.792682945728302,0.8536585569381714,0.792682945728302
1075,1652780115850,-0.03680419921875,0.0284423828125,0.99859619140625,0.8536585569381714,0.8536585569381714,0.792682945728302
1076,1652780115861,-0.037109375,0.029052734375,1.00067138671875,0.9146341681480408,0.792682945728302,0.792682945728302
1077,1652780115871,-0.0401611328125,0.0296630859375,1.0035400390625,0.9146341681480408,0.792682945728302,0.8536585569381714
1078,1652780115881,-0.03863525390625,0.02972412109375,1.00213623046875,0.8536585569381714,0.8536585569381714,0.792682945728302
1079,1652780115891,-0.03973388671875,0.0294189453125,0.9998779296875,0.8536585569381714,0.8536585569381714,0.792682945728302
1080,1652780115900,-0.03997802734375,0.0301513671875,0.9991455078125,0.9146341681480408,0.8536585569381714,0.792682945728302
1081,1652780115911,-0.03765869140625,0.0306396484375,0.99835205078125,0.8536585569381714,0.792682945728302,0.7317073345184326
1082,1652780115921,-0.03961181640625,0.0277099609375,0.998046875,0.8536585569381714,0.792682945728302,0.792682945728302
1083,1652780115931,-0.03961181640625,0.0274658203125,1.00115966796875,0.8536585569381714,0.792682945728302,0.792682945728302
1084,1652780115941,-0.03662109375,0.02813720703125,0.9989013671875,0.8536585569381714,0.792682945728302,0.792682945728302
1085,1652780115950,-0.03759765625,0.0291748046875,0.9998779296875,0.8536585569381714,0.792682945728302,0.8536585569381714
1086,1652780115960,-0.0389404296875,0.02911376953125,1.000244140625,0.9756097793579102,0.7317073345184326,0.792682945728302
1087,1652780115971,-0.03558349609375,0.02838134765625,1.00177001953125,0.9146341681480408,0.8536585569381714,0.8536585569381714
1088,1652780115981,-0.0386962890625,0.02862548828125,1.00018310546875,0.9146341681480408,0.8536585569381714,0.792682945728302
1089,1652780116000,-0.03961181640625,0.029296875,0.998779296875,0.9146341681480408,0.8536585569381714,0.7317073345184326
1090,1652780116010,-0.04083251953125,0.02825927734375,0.99810791015625,0.8536585569381714,0.8536585569381714,0.8536585569381714
1091,1652780116020,-0.0391845703125,0.0274658203125,0.99981689453125,0.9146341681480408,0.8536585569381714,0.8536585569381714
1092,1652780116031,-0.03839111328125,0.03021240234375,1.00146484375,0.9756097793579102,0.792682945728302,0.7317073345184326
1093,1652780116039,-0.03814697265625,0.02862548828125,1.00177001953125,0.9146341681480408,0.792682945728302,0.7317073345184326
1094,1652780116050,-0.03875732421875,0.0303955078125,0.99981689453125,0.9146341681480408,0.7317073345184326,0.7317073345184326
1095,1652780116060,-0.03936767578125,0.03009033203125,1.0008544921875,0.8536585569381714,0.792682945728302,0.8536585569381714
1096,1652780116070,-0.03863525390625,0.029052734375,1.00054931640625,0.8536585569381714,0.792682945728302,0.792682945728302
1097,1652780116080,-0.0380859375,0.02947998046875,1.00030517578125,0.8536585569381714,0.8536585569381714,0.7317073345184326
1098,1652780116089,-0.04034423828125,0.02838134765625,1.00177001953125,0.792682945728302,0.792682945728302,0.792682945728302
1099,1652780116099,-0.03985595703125,0.02838134765625,1.001708984375,0.8536585569381714,0.792682945728302,0.792682945728302
1100,1652780116110,-0.03961181640625,0.02740478515625,1.0020751953125,0.9146341681480408,0.792682945728302,0.7317073345184326
1101,1652780116120,-0.04095458984375,0.02813720703125,1.0001220703125,0.9756097793579102,0.8536585569381714,0.8536585569381714
1102,1652780116130,-0.042724609375,0.0281982421875,1.00146484375,0.8536585569381714,0.8536585569381714,0.8536585569381714
1103,1652780116139,-0.038330078125,0.02978515625,1.00018310546875,0.9146341681480408,0.792682945728302,0.8536585569381714
1104,1652780116149,-0.03961181640625,0.029541015625,0.99951171875,1.0365853309631348,0.8536585569381714,0.7317073345184326
1105,1652780116160,-0.03948974609375,0.0296630859375,1.001708984375,0.8536585569381714,0.8536585569381714,0.7317073345184326
1106,1652780116170,-0.03924560546875,0.02716064453125,0.9998779296875,0.792682945728302,0.792682945728302,0.8536585569381714
1107,1652780116189,-0.03857421875,0.0284423828125,0.9981689453125,0.9146341681480408,0.9146341681480408,0.6707317233085632
1108,1652780116199,-0.0391845703125,0.0289306640625,0.998779296875,0.9146341681480408,0.8536585569381714,0.792682945728302
1109,1652780116209,-0.03997802734375,0.02886962890625,0.9998779296875,0.792682945728302,0.8536585569381714,0.9146341681480408
1110,1652780116220,-0.040771484375,0.028076171875,1.00006103515625,0.9756097793579102,0.792682945728302,0.792682945728302
1111,1652780116228,-0.03704833984375,0.02691650390625,1.00018310546875,0.9146341681480408,0.792682945728302,0.792682945728302
1112,1652780116239,-0.037353515625,0.029541015625,1.0025634765625,0.8536585569381714,0.7317073345184326,0.792682945728302
1113,1652780116249,-0.038818359375,0.027099609375,0.99810791015625,0.8536585569381714,0.7317073345184326,0.7317073345184326
1114,1652780116259,-0.03863525390625,0.026611328125,0.999755859375,0.9146341681480408,0.8536585569381714,0.7317073345184326
1115,1652780116269,-0.03887939453125,0.03070068359375,1.0013427734375,0.9146341681480408,0.8536585569381714,0.7317073345184326
1116,1652780116278,-0.03936767578125,0.02789306640625,0.99969482421875,0.9146341681480408,0.792682945728302,0.7317073345184326
1117,1652780116288,-0.03875732421875,0.02923583984375,0.9986572265625,0.8536585569381714,0.792682945728302,0.7317073345184326
1118,1652780116299,-0.03936767578125,0.0294189453125,1.00213623046875,0.792682945728302,0.9146341681480408,0.792682945728302
1119,1652780116309,-0.0408935546875,0.029052734375,0.998046875,0.792682945728302,0.8536585569381714,0.792682945728302
1120,1652780116319,-0.03826904296875,0.02984619140625,0.9990234375,0.9146341681480408,0.8536585569381714,0.792682945728302
1121,1652780116328,-0.03857421875,0.02996826171875,1.00079345703125,0.9756097793579102,0.9146341681480408,0.8536585569381714
1122,1652780116338,-0.03778076171875,0.028076171875,1.001708984375,0.9756097793579102,0.8536585569381714,0.792682945728302
1123,1652780116349,-0.03863525390625,0.02801513671875,0.99951171875,0.9756097793579102,0.8536585569381714,0.6707317233085632
1124,1652780116359,-0.0382080078125,0.02825927734375,1.00244140625,0.792682945728302,0.8536585569381714,0.792682945728302
1125,1652780116378,-0.04107666015625,0.0294189453125,1.00054931640625,0.9756097793579102,0.792682945728302,0.7317073345184326
1126,1652780116388,-0.04034423828125,0.02923583984375,1.00042724609375,0.9146341681480408,0.792682945728302,0.8536585569381714
1127,1652780116398,-0.0389404296875,0.028564453125,1.00128173828125,0.8536585569381714,0.8536585569381714,0.792682945728302
1128,1652780116409,-0.03948974609375,0.0269775390625,1.0,0.9146341681480408,0.9146341681480408,0.8536585569381714
1129,1652780116417,-0.0384521484375,0.0284423828125,1.00067138671875,0.8536585569381714,0.8536585569381714,0.8536585569381714
1130,1652780116428,-0.03912353515625,0.02947998046875,1.002197265625,0.8536585569381714,0.8536585569381714,0.8536585569381714
1131,1652780116438,-0.03839111328125,0.03009033203125,1.00048828125,0.9146341681480408,0.8536585569381714,0.792682945728302
1132,1652780116448,-0.03961181640625,0.02978515625,1.001220703125,0.8536585569381714,0.7317073345184326,0.8536585569381714
1133,1652780116458,-0.03924560546875,0.02923583984375,1.00128173828125,0.8536585569381714,0.8536585569381714,0.792682945728302
1134,1652780116467,-0.03924560546875,0.028076171875,0.99713134765625,0.8536585569381714,0.8536585569381714,0.7317073345184326
1135,1652780116477,-0.0404052734375,0.028076171875,0.998046875,0.9146341681480408,0.792682945728302,0.792682945728302
1136,1652780116488,-0.0390625,0.02813720703125,1.00018310546875,0.792682945728302,0.8536585569381714,0.6707317233085632
1137,1652780116498,-0.0379638671875,0.0302734375,1.00091552734375,0.9146341681480408,0.8536585569381714,0.7317073345184326
1138,1652780116508,-0.0384521484375,0.03021240234375,0.99920654296875,0.9146341681480408,0.8536585569381714,0.792682945728302
1139,1652780116517,-0.0379638671875,0.02789306640625,0.99932861328125,0.9146341681480408,0.8536585569381714,0.792682945728302
1140,1652780116527,-0.0379638671875,0.0281982421875,1.00128173828125,0.8536585569381714,0.792682945728302,0.8536585569381714
1141,1652780116537,-0.03900146484375,0.028076171875,0.99896240234375,0.8536585569381714,0.8536585569381714,0.792682945728302
1142,1652780116548,-0.04022216796875,0.0291748046875,1.0006103515625,0.8536585569381714,0.8536585569381714,0.792682945728302
1143,1652780116558,-0.03863525390625,0.02899169921875,0.999755859375,0.8536585569381714,0.792682945728302,0.792682945728302
1144,1652780116567,-0.039794921875,0.02838134765625,0.99969482421875,0.8536585569381714,0.8536585569381714,0.792682945728302
1145,1652780116577,-0.039794921875,0.0277099609375,1.00140380859375,0.9756097793579102,0.8536585569381714,0.7317073345184326
1146,1652780116587,-0.0384521484375,0.02886962890625,1.0,0.9756097793579102,0.8536585569381714,0.792682945728302
1147,1652780116598,-0.040283203125,0.0277099609375,0.99932861328125,0.8536585569381714,0.8536585569381714,0.792682945728302
1148,1652780116606,-0.040283203125,0.02838134765625,0.9998779296875,0.8536585569381714,0.8536585569381714,0.792682945728302
1149,1652780116617,-0.0391845703125,0.02947998046875,0.99896240234375,0.9756097793579102,0.792682945728302,0.8536585569381714
1150,1652780116627,-0.03802490234375,0.0269775390625,1.00018310546875,0.9146341681480408,0.8536585569381714,0.792682945728302
1151,1652780116637,-0.0379638671875,0.02801513671875,1.00262451171875,0.9146341681480408,0.8536585569381714,0.8536585569381714
1152,1652780116647,-0.0406494140625,0.02740478515625,1.00262451171875,0.8536585569381714,0.7317073345184326,0.8536585569381714
1153,1652780116656,-0.04022216796875,0.028076171875,0.998779296875,0.8536585569381714,0.792682945728302,0.792682945728302
1154,1652780116666,-0.0399169921875,0.02911376953125,1.00079345703125,0.9146341681480408,0.8536585569381714,0.792682945728302
1155,1652780116677,-0.039794921875,0.02972412109375,1.0010986328125,0.9146341681480408,0.9146341681480408,0.792682945728302
1156,1652780116687,-0.03973388671875,0.02886962890625,0.99951171875,0.792682945728302,0.8536585569381714,0.7317073345184326
1157,1652780116697,-0.040283203125,0.0291748046875,0.99957275390625,0.8536585569381714,0.8536585569381714,0.792682945728302
1158,1652780116706,-0.038330078125,0.02752685546875,1.00128173828125,0.9146341681480408,0.8536585569381714,0.792682945728302
1159,1652780116716,-0.0396728515625,0.02789306640625,1.003173828125,0.8536585569381714,0.792682945728302,0.792682945728302
1160,1652780116726,-0.03948974609375,0.0281982421875,0.99761962890625,0.8536585569381714,0.8536585569381714,0.9146341681480408
1161,1652780116737,-0.0377197265625,0.029052734375,0.99835205078125,0.9146341681480408,0.8536585569381714,0.8536585569381714
1162,1652780116747,-0.03936767578125,0.0283203125,1.00128173828125,0.9146341681480408,0.792682945728302,0.7317073345184326
1163,1652780116756,-0.03985595703125,0.02886962890625,1.00091552734375,0.9146341681480408,0.792682945728302,0.792682945728302
1164,1652780116766,-0.03936767578125,0.02862548828125,0.99853515625,0.8536585569381714,0.792682945728302,0.792682945728302
1165,1652780116776,-0.03948974609375,0.02850341796875,1.0015869140625,0.8536585569381714,0.792682945728302,0.8536585569381714
1166,1652780116786,-0.04022216796875,0.0277099609375,1.00323486328125,0.9146341681480408,0.792682945728302,0.7317073345184326
1167,1652780116795,-0.039306640625,0.02789306640625,0.99957275390625,0.792682945728302,0.8536585569381714,0.8536585569381714
1168,1652780116806,-0.03765869140625,0.0267333984375,0.99993896484375,0.9146341681480408,0.8536585569381714,0.792682945728302
1169,1652780116816,-0.038330078125,0.02935791015625,1.0006103515625,0.792682945728302,0.792682945728302,0.792682945728302
1170,1652780116826,-0.0380859375,0.02777099609375,1.00152587890625,0.792682945728302,0.792682945728302,0.8536585569381714
1171,1652780116836,-0.037841796875,0.02972412109375,1.00067138671875,0.9146341681480408,0.9146341681480408,0.7317073345184326
1172,1652780116845,-0.041015625,0.02923583984375,1.00054931640625,0.9146341681480408,0.8536585569381714,0.792682945728302
1173,1652780116855,-0.03802490234375,0.02862548828125,1.0030517578125,0.8536585569381714,0.8536585569381714,0.9146341681480408
1174,1652780116866,-0.038330078125,0.02880859375,1.0029296875,0.8536585569381714,0.8536585569381714,0.9146341681480408
1175,1652780116876,-0.0394287109375,0.0286865234375,0.99853515625,0.9146341681480408,0.8536585569381714,0.792682945728302
1176,1652780116886,-0.03875732421875,0.030029296875,0.997802734375,0.8536585569381714,0.7317073345184326,0.7317073345184326
1177,1652780116895,-0.03790283203125,0.03009033203125,0.99859619140625,0.8536585569381714,0.792682945728302,0.792682945728302
1178,1652780116905,-0.0367431640625,0.02886962890625,0.9990234375,0.8536585569381714,0.792682945728302,0.7317073345184326
1179,1652780116915,-0.0384521484375,0.02874755859375,0.99798583984375,1.0365853309631348,0.792682945728302,0.792682945728302
1180,1652780116926,-0.041015625,0.0301513671875,1.00079345703125,0.9756097793579102,0.792682945728302,0.7317073345184326
1181,1652780116936,-0.0391845703125,0.0289306640625,1.00128173828125,0.9146341681480408,0.9146341681480408,0.792682945728302
1182,1652780116945,-0.0391845703125,0.0301513671875,1.00030517578125,0.8536585569381714,0.9146341681480408,0.792682945728302
1183,1652780116955,-0.03997802734375,0.0281982421875,1.0018310546875,0.8536585569381714,0.8536585569381714,0.7317073345184326
1184,1652780116965,-0.0400390625,0.0294189453125,1.00299072265625,0.9146341681480408,0.8536585569381714,0.7317073345184326
1185,1652780116975,-0.039306640625,0.03094482421875,1.00054931640625,0.9146341681480408,0.8536585569381714,0.792682945728302
1186,1652780116984,-0.03985595703125,0.02923583984375,0.999755859375,0.792682945728302,0.8536585569381714,0.8536585569381714
1187,1652780116995,-0.03839111328125,0.02923583984375,1.000244140625,0.8536585569381714,0.792682945728302,0.7317073345184326
1188,1652780117005,-0.038818359375,0.02801513671875,0.9993896484375,0.9146341681480408,0.792682945728302,0.792682945728302
1189,1652780117015,-0.03912353515625,0.027587890625,1.00048828125,0.9146341681480408,0.9146341681480408,0.8536585569381714
1190,1652780117025,-0.0386962890625,0.02960205078125,1.0010986328125,0.8536585569381714,0.8536585569381714,0.7317073345184326
1191,1652780117034,-0.03759765625,0.029541015625,0.99755859375,0.8536585569381714,0.792682945728302,0.7317073345184326
